4.04597048824, 1.00861697972, -0.559192903471, 0, 0, 0
4.0478435212, 1.01325289899, -0.559192903471, 0, 0, 0
4.05121498054, 1.02159755368, -0.559192903471, 0, 0, 0
4.0534626201, 1.02716065681, -0.559192903471, 0, 0, 0
4.05533565307, 1.03179657608, -0.559192903471, 0, 0, 0
4.05758329263, 1.03735967921, -0.559192903471, 0, 0, 0
4.06095475197, 1.0457043339, -0.559192903471, 0, 0, 0
4.06320239153, 1.05126743703, -0.559192903471, 0, 0, 0
4.0650754245, 1.0559033563, -0.559192903471, 0, 0, 0
4.06732306406, 1.06146645943, -0.559192903471, 0, 0, 0
4.06957070362, 1.06702956255, -0.559192903471, 0, 0, 0
4.07256755637, 1.07444703339, -0.559192903471, 0, 0, 0
4.07481519593, 1.08001013652, -0.559192903471, 0, 0, 0
4.07706283549, 1.08557323964, -0.559192903471, 0, 0, 0
4.08005968824, 1.09299071048, -0.559192903471, 0, 0, 0
4.0823073278, 1.09855381361, -0.559192903471, 0, 0, 0
4.08455496736, 1.10411691674, -0.559192903471, 0, 0, 0
4.08680260692, 1.10968001986, -0.559192903471, 0, 0, 0
4.08867563988, 1.11431593914, -0.559192903471, 0, 0, 0
4.09092327945, 1.11987904226, -0.559192903471, 0, 0, 0
4.09429473879, 1.12822369695, -0.559192903471, 0, 0, 0
4.09654237835, 1.13378680008, -0.559192903471, 0, 0, 0
4.09879001791, 1.13934990321, -0.559192903471, 0, 0, 0
4.10066305087, 1.14398582248, -0.559192903471, 0, 0, 0
4.10403451021, 1.15233047717, -0.559192903471, 0, 0, 0
4.10628214978, 1.1578935803, -0.559192903471, 0, 0, 0
4.10815518274, 1.16252949957, -0.559192903471, 0, 0, 0
4.1104028223, 1.1680926027, -0.559192903471, 0, 0, 0
4.11265046186, 1.17365570583, -0.559192903471, 0, 0, 0
4.11564731461, 1.18107317666, -0.559192903471, 0, 0, 0
4.11789495417, 1.18663627979, -0.559192903471, 0, 0, 0
4.12014259373, 1.19219938292, -0.559192903471, 0, 0, 0
4.12239023329, 1.19776248605, -0.559192903471, 0, 0, 0
4.12576169263, 1.20610714074, -0.559192903471, 0, 0, 0
4.1276347256, 1.21074306001, -0.559192903471, 0, 0, 0
4.12988236516, 1.21630616314, -0.559192903471, 0, 0, 0
4.13213000472, 1.22186926627, -0.559192903471, 0, 0, 0
4.13400303769, 1.22650518554, -0.559192903471, 0, 0, 0
4.13737449703, 1.23484984023, -0.559192903471, 0, 0, 0
4.13962213659, 1.24041294336, -0.559192903471, 0, 0, 0
4.14149516956, 1.24504886263, -0.559192903471, 0, 0, 0
4.14374280912, 1.25061196576, -0.559192903471, 0, 0, 0
4.14599044868, 1.25617506888, -0.559192903471, 0, 0, 0
4.14936190802, 1.26451972358, -0.559192903471, 0, 0, 0
4.15160954758, 1.2700828267, -0.559192903471, 0, 0, 0
4.15348258055, 1.27471874598, -0.559192903471, 0, 0, 0
4.15573022011, 1.2802818491, -0.559192903471, 0, 0, 0
4.15910167945, 1.28862650379, -0.559192903471, 0, 0, 0
4.16097471241, 1.29326242307, -0.559192903471, 0, 0, 0
4.16322235197, 1.29882552619, -0.559192903471, 0, 0, 0
4.16546999153, 1.30438862932, -0.559192903471, 0, 0, 0
4.1673430245, 1.3090245486, -0.559192903471, 0, 0, 0
4.17071448384, 1.31736920329, -0.559192903471, 0, 0, 0
4.1729621234, 1.32293230641, -0.559192903471, 0, 0, 0
4.17520976296, 1.32849540954, -0.559192903471, 0, 0, 0
4.17745740252, 1.33405851267, -0.559192903471, 0, 0, 0
4.18045425527, 1.34147598351, -0.559192903471, 0, 0, 0
4.18270189483, 1.34703908663, -0.559192903471, 0, 0, 0
4.18494953439, 1.35260218976, -0.559192903471, 0, 0, 0
4.18719717395, 1.35816529289, -0.559192903471, 0, 0, 0
4.18907020692, 1.36280121216, -0.559192903471, 0, 0, 0
4.19244166626, 1.37114586685, -0.559192903471, 0, 0, 0
4.19468930582, 1.37670896998, -0.559192903471, 0, 0, 0
4.19656233879, 1.38134488925, -0.559192903471, 0, 0, 0
4.19880997835, 1.38690799238, -0.559192903471, 0, 0, 0
4.20218143769, 1.39525264707, -0.559192903471, 0, 0, 0
4.20442907725, 1.4008157502, -0.559192903471, 0, 0, 0
4.20630211022, 1.40545166947, -0.559192903471, 0, 0, 0
4.20854974978, 1.4110147726, -0.559192903471, 0, 0, 0
4.21042278274, 1.41565069187, -0.559192903471, 0, 0, 0
4.21379424209, 1.42399534656, -0.559192903471, 0, 0, 0
4.21604188165, 1.42955844969, -0.559192903471, 0, 0, 0
4.21791491461, 1.43419436896, -0.559192903471, 0, 0, 0
4.22016255417, 1.43975747209, -0.559192903471, 0, 0, 0
4.22353401351, 1.44810212678, -0.559192903471, 0, 0, 0
4.22578165307, 1.45366522991, -0.559192903471, 0, 0, 0
4.22765468604, 1.45830114918, -0.559192903471, 0, 0, 0
4.2299023256, 1.46386425231, -0.559192903471, 0, 0, 0
4.23214996516, 1.46942735544, -0.559192903471, 0, 0, 0
4.23514681791, 1.47684482627, -0.559192903471, 0, 0, 0
4.23739445747, 1.4824079294, -0.559192903471, 0, 0, 0
4.23964209703, 1.48797103253, -0.559192903471, 0, 0, 0
4.24188973659, 1.49353413565, -0.559192903471, 0, 0, 0
4.24488658934, 1.50095160649, -0.559192903471, 0, 0, 0
4.2471342289, 1.50651470962, -0.559192903471, 0, 0, 0
4.24938186846, 1.51207781275, -0.559192903471, 0, 0, 0
4.25125490143, 1.51671373202, -0.559192903471, 0, 0, 0
4.25350254099, 1.52227683515, -0.559192903471, 0, 0, 0
4.25687400033, 1.53062148984, -0.559192903471, 0, 0, 0
4.25912163989, 1.53618459296, -0.559192903471, 0, 0, 0
4.26099467286, 1.54082051224, -0.559192903471, 0, 0, 0
4.26324231242, 1.54638361536, -0.559192903471, 0, 0, 0
4.26548995198, 1.55194671849, -0.559192903471, 0, 0, 0
4.26886141132, 1.56029137318, -0.559192903471, 0, 0, 0
4.27110905088, 1.56585447631, -0.559192903471, 0, 0, 0
4.27298208385, 1.57049039558, -0.559192903471, 0, 0, 0
4.27522972341, 1.57605349871, -0.559192903471, 0, 0, 0
4.27860118275, 1.5843981534, -0.559192903471, 0, 0, 0
4.28084882231, 1.58996125653, -0.559192903471, 0, 0, 0
4.28309646187, 1.59552435966, -0.559192903471, 0, 0, 0
4.28496949483, 1.60016027893, -0.559192903471, 0, 0, 0
4.2872171344, 1.60572338206, -0.559192903471, 0, 0, 0
4.29058859374, 1.61406803675, -0.559192903471, 0, 0, 0
4.2924616267, 1.61870395602, -0.559192903471, 0, 0, 0
4.29470926626, 1.62426705915, -0.559192903471, 0, 0, 0
4.29695690582, 1.62983016228, -0.559192903471, 0, 0, 0
4.29995375857, 1.63724763311, -0.559192903471, 0, 0, 0
4.30220139813, 1.64281073624, -0.559192903471, 0, 0, 0
4.30444903769, 1.64837383937, -0.559192903471, 0, 0, 0
4.30632207066, 1.65300975864, -0.559192903471, 0, 0, 0
4.30856971022, 1.65857286177, -0.559192903471, 0, 0, 0
4.31194116956, 1.66691751646, -0.559192903471, 0, 0, 0
4.31381420253, 1.67155343573, -0.559192903471, 0, 0, 0
4.31606184209, 1.67711653886, -0.559192903471, 0, 0, 0
4.31830948165, 1.68267964199, -0.559192903471, 0, 0, 0
4.32168094099, 1.69102429668, -0.559192903471, 0, 0, 0
4.32355397396, 1.69566021595, -0.559192903471, 0, 0, 0
4.32580161352, 1.70122331908, -0.559192903471, 0, 0, 0
4.32804925308, 1.7067864222, -0.559192903471, 0, 0, 0
4.32992228604, 1.71142234148, -0.559192903471, 0, 0, 0
4.33329374539, 1.71976699617, -0.559192903471, 0, 0, 0
4.33554138495, 1.7253300993, -0.559192903471, 0, 0, 0
4.33778902451, 1.73089320242, -0.559192903471, 0, 0, 0
4.34003666407, 1.73645630555, -0.559192903471, 0, 0, 0
4.34190969703, 1.74109222482, -0.559192903471, 0, 0, 0
4.34528115637, 1.74943687951, -0.559192903471, 0, 0, 0
4.34752879594, 1.75499998264, -0.559192903471, 0, 0, 0
4.3494018289, 1.75963590191, -0.559192903471, 0, 0, 0
4.35164946846, 1.76519900504, -0.559192903471, 0, 0, 0
4.3550209278, 1.77354365973, -0.559192903471, 0, 0, 0
4.35689396077, 1.77817957901, -0.559192903471, 0, 0, 0
4.35914160033, 1.78374268213, -0.559192903471, 0, 0, 0
4.36138923989, 1.78930578526, -0.559192903471, 0, 0, 0
4.36363687945, 1.79486888839, -0.559192903471, 0, 0, 0
4.3666337322, 1.80228635922, -0.559192903471, 0, 0, 0
4.36888137176, 1.80784946235, -0.559192903471, 0, 0, 0
4.37112901132, 1.81341256548, -0.559192903471, 0, 0, 0
4.37337665088, 1.81897566861, -0.559192903471, 0, 0, 0
4.37637350363, 1.82639313944, -0.559192903471, 0, 0, 0
4.37862114319, 1.83195624257, -0.559192903471, 0, 0, 0
4.38086878275, 1.8375193457, -0.559192903471, 0, 0, 0
4.38274181572, 1.84215526497, -0.559192903471, 0, 0, 0
4.38498945528, 1.8477183681, -0.559192903471, 0, 0, 0
4.38836091462, 1.85606302279, -0.559192903471, 0, 0, 0
4.39060855418, 1.86162612592, -0.559192903471, 0, 0, 0
4.39248158714, 1.86626204519, -0.559192903471, 0, 0, 0
4.39472922671, 1.87182514832, -0.559192903471, 0, 0, 0
4.39810068605, 1.88016980301, -0.559192903471, 0, 0, 0
4.40034832561, 1.88573290614, -0.559192903471, 0, 0, 0
4.40222135857, 1.89036882541, -0.559192903471, 0, 0, 0
4.40446899813, 1.89593192854, -0.559192903471, 0, 0, 0
4.40671663769, 1.90149503166, -0.559192903471, 0, 0, 0
4.41008809704, 1.90983968635, -0.559192903471, 0, 0, 0
4.41196113, 1.91447560563, -0.559192903471, 0, 0, 0
4.41420876956, 1.92003870875, -0.559192903471, 0, 0, 0
4.41645640912, 1.92560181188, -0.559192903471, 0, 0, 0
4.41982786846, 1.93394646657, -0.559192903471, 0, 0, 0
4.42207550802, 1.9395095697, -0.559192903471, 0, 0, 0
4.42394854099, 1.94414548897, -0.559192903471, 0, 0, 0
4.42619618055, 1.9497085921, -0.559192903471, 0, 0, 0
4.42844382011, 1.95527169523, -0.559192903471, 0, 0, 0
4.43144067286, 1.96268916606, -0.559192903471, 0, 0, 0
4.43368831242, 1.96825226919, -0.559192903471, 0, 0, 0
4.43593595198, 1.97381537232, -0.559192903471, 0, 0, 0
4.43780898495, 1.97845129159, -0.559192903471, 0, 0, 0
4.44005662451, 1.98401439472, -0.559192903471, 0, 0, 0
4.44342808385, 1.99235904941, -0.559192903471, 0, 0, 0
4.44567572341, 1.99792215254, -0.559192903471, 0, 0, 0
4.44754875638, 2.00255807181, -0.559192903471, 0, 0, 0
4.44979639594, 2.00812117494, -0.559192903471, 0, 0, 0
4.45279324868, 2.01553864578, -0.559192903471, 0, 0, 0
4.45504088825, 2.0211017489, -0.559192903471, 0, 0, 0
4.45728852781, 2.02666485203, -0.559192903471, 0, 0, 0
4.45953616737, 2.03222795516, -0.559192903471, 0, 0, 0
4.46140920033, 2.03686387443, -0.559192903471, 0, 0, 0
4.46478065967, 2.04520852912, -0.559192903471, 0, 0, 0
4.46702829923, 2.05077163225, -0.559192903471, 0, 0, 0
4.4689013322, 2.05540755152, -0.559192903471, 0, 0, 0
4.47114897176, 2.06097065465, -0.559192903471, 0, 0, 0
4.4745204311, 2.06931530934, -0.559192903471, 0, 0, 0
4.47676807066, 2.07487841247, -0.559192903471, 0, 0, 0
4.47864110363, 2.07951433174, -0.559192903471, 0, 0, 0
4.48088874319, 2.08507743487, -0.559192903471, 0, 0, 0
4.48313638275, 2.09064053799, -0.559192903471, 0, 0, 0
4.4861332355, 2.09805800883, -0.559192903471, 0, 0, 0
4.48838087506, 2.10362111196, -0.559192903471, 0, 0, 0
4.49062851462, 2.10918421509, -0.559192903471, 0, 0, 0
4.49287615418, 2.11474731821, -0.559192903471, 0, 0, 0
4.49587300693, 2.12216478905, -0.559192903471, 0, 0, 0
4.49812064649, 2.12772789218, -0.559192903471, 0, 0, 0
4.50036828605, 2.13329099531, -0.559192903471, 0, 0, 0
4.50261592561, 2.13885409843, -0.559192903471, 0, 0, 0
4.50486356517, 2.14441720156, -0.559192903471, 0, 0, 0
4.50786041792, 2.1518346724, -0.559192903471, 0, 0, 0
4.51010805748, 2.15739777552, -0.559192903471, 0, 0, 0
4.51235569704, 2.16296087865, -0.559192903471, 0, 0, 0
4.5146033366, 2.16852398178, -0.559192903471, 0, 0, 0
4.51760018935, 2.17594145262, -0.559192903471, 0, 0, 0
4.51984782891, 2.18150455574, -0.559192903471, 0, 0, 0
4.52209546847, 2.18706765887, -0.559192903471, 0, 0, 0
4.52396850143, 2.19170357814, -0.559192903471, 0, 0, 0
4.52621614099, 2.19726668127, -0.559192903471, 0, 0, 0
4.52921299374, 2.20468415211, -0.559192903471, 0, 0, 0
4.5314606333, 2.21024725523, -0.559192903471, 0, 0, 0
4.53370827286, 2.21581035836, -0.559192903471, 0, 0, 0
4.53595591242, 2.22137346149, -0.559192903471, 0, 0, 0
4.53782894539, 2.22600938076, -0.559192903471, 0, 0, 0
